752800,5677.355028792886,5677.9277061998155
753200,5677.372095720925,5677.816584104037
753600,5677.456771437364,5677.744621570703
754000,5677.578007271489,5677.711298710861
754400,5678.051493064543,5677.779337581598
754800,5678.626387630228,5677.948747591325
755200,5679.1759956998385,5678.194197213028
755600,5679.539756383598,5678.463309047142
756000,5679.808513293038,5678.732349896321
756400,5680.257465056474,5679.037372928352
756800,5680.935194795759,5679.416937301834
757200,5681.633588574152,5679.860267556298
757600,5682.149964124528,5680.318206869944
758000,5682.421592496249,5680.7388839952055
758400,5682.56522655766,5681.104152507696
758800,5682.647080494148,5681.412738104987
759200,5682.404467447178,5681.611083973425
759600,5682.100045138342,5681.708876206408
760000,5681.774520861583,5681.7220051374425
760400,5681.54202956687,5681.686010023329
760800,5681.35740152002,5681.620288322668
761200,5681.173545846334,5681.530939827402
761600,5681.067490997885,5681.438250061498
762000,5681.040152781478,5681.358630605495
762400,5680.936996604322,5681.27430380526
762800,5680.88790734514,5681.197024513237
763200,5680.972832270065,5681.152186064603
763600,5681.139555916788,5681.14966003504
764000,5681.395526862435,5681.198833400519
764400,5681.52571726542,5681.2642101735
764800,5681.489187452639,5681.309205629328
765200,5681.539798405474,5681.3553241845575
765600,5681.544926905072,5681.393244728661
766000,5681.539761662906,5681.42254811551
766400,5681.469750189094,5681.431988530227
766800,5681.258812399602,5681.397353304102
767200,5681.132729676352,5681.344428578552
767600,5681.104715098483,5681.296485882538
768000,5680.977952951721,5681.232779296375
768400,5680.982739276507,5681.182771292402
768800,5680.8547391375305,5681.117164861428
769200,5680.880383846732,5681.06980865849
769600,5681.093689508934,5681.074584828579
770000,5681.1573172200715,5681.091131306877
770400,5681.219539442294,5681.116812933961
770800,5681.441402395686,5681.181730826306
771200,5681.5973999380485,5681.264864648655
771600,5681.573830914479,5681.32665790182
772000,5681.514457216897,5681.364217764836
772400,5681.490193676676,5681.389412947205
772800,5681.421190827672,5681.395768523298
773200,5681.15581959205,5681.347778737048
773600,5680.723936876,5681.223010364839
774000,5680.377584232759,5681.053925138423
774400,5680.052534511465,5680.853647013032
774800,5679.610501662356,5680.605017942897
775200,5679.007341739875,5680.285482702293
775600,5678.215204987737,5679.871427159382
776000,5677.321845131275,5679.361510753761
776400,5676.507896413327,5678.790787885674
776800,5675.874502057432,5678.207530720026
777200,5675.232318263622,5677.612488228746
777600,5674.669867900318,5677.023964163061
778000,5674.249764492066,5676.469124228862
778400,5674.062756427112,5675.987850668512
778800,5673.8331539023675,5675.556911315283
779200,5673.488118153576,5675.143152682942
779600,5673.11473003454,5674.737468153262
780000,5672.925801276722,5674.375134777954
780400,5672.873461928827,5674.074800208129
780800,5673.0006063513565,5673.859961436775
781200,5673.073996664746,5673.70276848237
781600,5673.010213684442,5673.564257522785
782000,5672.887364681593,5673.428878954546
782400,5672.837176933958,5673.310538550429
782800,5672.693416528149,5673.187114145973
783200,5672.528834909494,5673.055458298678
783600,5672.557843443895,5672.955935327722
784000,5672.555462448819,5672.875840751941
784400,5672.460043221855,5672.792681245924
784800,5672.280607374708,5672.690266471681
785200,5672.196904692869,5672.591594115918
785600,5672.066801491228,5672.486635590981
786000,5671.992167374267,5672.3877419476385
786400,5672.004012317795,5672.31099602167
786800,5672.0949524887355,5672.267787315083
787200,5672.197858765036,5672.253801605074
787600,5672.231115847008,5672.2492644534605
788000,5672.139860298078,5672.227383622385
788400,5671.967184426941,5672.175343783296
788800,5671.73737143751,5672.087749314139
789200,5671.66005492686,5672.0022104366835
789600,5671.558546854686,5671.913477720284
790000,5671.400288058231,5671.810839787874
790400,5671.37795772086,5671.724263374472
790800,5671.212949258175,5671.622000551212
791200,5670.995503250253,5671.49670109102
791600,5670.771080888169,5671.351577050451
792000,5670.470934900464,5671.175448620454
792400,5670.1611207543765,5670.972583047239
792800,5669.871863482794,5670.75243913435
793200,5669.594256645187,5670.520802636518
793600,5669.405533631575,5670.29774883553
794000,5669.256170081545,5670.089433084733
794400,5669.133609144539,5669.898268296694
794800,5669.183013150698,5669.755217267495
795200,5669.175310199673,5669.639235853931
795600,5669.122563048674,5669.53590129288
796000,5669.093834334495,5669.447487901203
796400,5669.023652137287,5669.3627207484205
796800,5669.015391575995,5669.293254913936
797200,5669.177520597899,5669.270108050729
797600,5669.501103392701,5669.316307119123
798000,5669.782698834295,5669.409585462158
798400,5670.119656099253,5669.551599589578
798800,5670.219270879535,5669.685133847569
799200,5670.28459194024,5669.805025466103
799600,5670.263336464209,5669.896687665724
800000,5670.170028088808,5669.9513557503415
800400,5669.972435246303,5669.955571649534
800800,5669.947631744989,5669.953983668625
801200,5669.734948737027,5669.910176682306
801600,5669.518250228564,5669.831791391558
802000,5669.149195862475,5669.695272285741
802400,5668.654482960305,5669.4871144206545
802800,5668.150260104973,5669.219743557518
803200,5667.593064214444,5668.894407688903
803600,5667.055879029257,5668.526701956974
804000,5666.544440493633,5668.130249664307
804400,5666.0615233753315,5667.716504406512
804800,5665.699378820029,5667.313079289215
805200,5665.465662454089,5666.94359592219
805600,5665.255713593939,5666.60601945654
806000,5665.039520082789,5666.29271958179
806400,5664.946425177928,5666.023460701018
806800,5664.9155338722385,5665.801875335263
807200,5664.939825411727,5665.629465350556
807600,5664.972848412543,5665.498141962954
808000,5665.063820589301,5665.411277688224
808400,5665.140223207927,5665.357066792165
808800,5665.3360543879435,5665.352864311321
809200,5665.599779773004,5665.402247403658
809600,5665.911072666885,5665.504012456304
810000,5666.242251228748,5665.651660210793
810400,5666.554387980884,5665.832205764811
810800,5666.988086667865,5666.063381945422
811200,5667.538360186104,5666.3583775935585
811600,5667.961152208896,5666.678932516626
812000,5668.255049344899,5666.994155882281
812400,5668.458784704189,5667.287081646663
812800,5668.76285660318,5667.582236637966
813200,5669.104458991895,5667.886681108753
813600,5669.383292647312,5668.186003416465
814000,5669.541241365262,5668.457051006225
814400,5669.767229392469,5668.7190866834735
814800,5669.922050841325,5668.959679515044
815200,5670.112307251582,5669.190205062352
815600,5670.298257601234,5669.411815570129
816000,5670.312268370552,5669.591906130214
816400,5670.269586309275,5669.727442166026
816800,5670.327052426544,5669.847364218129
817200,5670.379278147542,5669.953747004012
817600,5670.387217368813,5670.040441076973
818000,5670.178307735199,5670.068014408619
818400,5669.848331538025,5670.024077834501
818800,5669.523116579478,5669.923885583497
819200,5669.240605888929,5669.787229644584
819600,5668.9718713502725,5669.6241579857215
820000,5668.636429754831,5669.426612339543
820400,5668.269049392452,5669.195099750124
820800,5667.901068834991,5668.936293567098
821200,5667.718382102257,5668.69271127413
821600,5667.623482936557,5668.478865606615
822000,5667.616819621657,5668.306456409624
822400,5667.804272518022,5668.206019631304
822800,5668.194616708365,5668.203739046717
823200,5668.7115397852895,5668.305299194431
823600,5669.392991935796,5668.522837742705
824000,5670.096034440212,5668.8374770822065
824400,5670.752968913147,5669.220575448395
824800,5671.375211589748,5669.651502676666
825200,5671.751643527211,5670.071530846775
825600,5672.084856549505,5670.474195987321
826000,5672.384700147629,5670.856296819382
826400,5672.561355418284,5671.197308539163
826800,5672.867901924067,5671.531427216144
827200,5673.171035827199,5671.859348938356
827600,5673.437524051443,5672.174983960973
828000,5673.795745007441,5672.499136170267
828400,5673.968772564915,5672.793063449197
828800,5674.219256895398,5673.078302138438
829200,5674.380509890185,5673.338743688787
829600,5674.619826129499,5673.59496017693
830000,5675.066939578253,5673.889356057195
830400,5675.603006487925,5674.232086143342
830800,5675.993829776698,5674.584434870013
831200,5676.22321439208,5674.912190774427
831600,5676.399510688378,5675.209654757217
832000,5676.558645760333,5675.47945295784
832400,5676.713333444911,5675.726229055255
832800,5676.738860510438,5675.928755346293
833200,5676.751341778031,5676.093272632641
833600,5676.693103094902,5676.213238725094
834000,5676.663909842843,5676.303372948643
834400,5676.552228931164,5676.353144145148
834800,5676.50464972025,5676.383445260169
835200,5676.5599026483915,5676.418736737814
835600,5676.683320870853,5676.471653564421
836000,5676.851971104142,5676.547717072365
836400,5677.106444038615,5676.659462465615
836800,5677.314316192777,5676.790433211048
837200,5677.588751832431,5676.950096935325
837600,5677.895141122782,5677.139105772816
838000,5678.2874480621995,5677.368774230693
838400,5678.690435083408,5677.633106401237
838800,5679.221475536908,5677.9507802283715
839200,5679.716860152292,5678.303996213156
839600,5680.014569554,5678.6461108813255
840000,5680.264484477949,5678.9697856006505
840400,5680.492062213409,5679.274240923203
840800,5680.862277065583,5679.59184815168
841200,5681.335205694408,5679.940519660226
841600,5681.822454669907,5680.316906662161
842000,5682.2208214157135,5680.697689612872
842400,5682.553934211852,5681.068938532668
842800,5682.705327874176,5681.39621640097
843200,5682.755531736157,5681.668079468008
843600,5682.814744053629,5681.897412385132
844000,5682.716194853543,5682.061168878814
844400,5682.680509251032,5682.185036953258
844800,5682.7618767724,5682.300404917087
845200,5682.636139983072,5682.367551930284
845600,5682.477730398497,5682.389587623928
846000,5682.242572093472,5682.360184517837
846400,5681.898615829516,5682.267870780173
846800,5681.402642454742,5682.094825115087
847200,5680.827616271722,5681.841383346414
847600,5680.242247299953,5681.5215561371215
848000,5679.962630597074,5681.209771029112
848400,5679.622055975115,5680.892228018312
848800,5679.4425987366185,5680.602302161974
849200,5679.190683692541,5680.319978468087
849600,5678.967130490172,5680.0494088725045
850000,5678.7417203230625,5679.787871162616
850400,5678.519156220499,5679.534128174193
850800,5678.282552747259,5679.283813088807
851200,5678.0751067200345,5679.042071815053
851600,5677.830881750648,5678.799833802172
852000,5677.41740504814,5678.523348051365
852400,5676.9480677509755,5678.208291991288
852800,5676.320908130444,5677.83081521912
853200,5675.566610216726,5677.377974218642
853600,5674.6902415366,5676.840427682234
854000,5673.8145868014535,5676.235259506078
854400,5672.92314190282,5675.5728359854265
854800,5671.936577786343,5674.84558434561
855200,5670.939039579585,5674.064275392406
855600,5669.982095440114,5673.247839401947
856000,5669.029750546725,5672.404221630903
856400,5668.129856439771,5671.549348592677
856800,5667.486893476808,5670.736857569504
857200,5666.912014249755,5669.971888905554
857600,5666.386510193088,5669.254813163061
858000,5666.000381827598,5668.6039268959685
858400,5665.771314495243,5668.037404415823
858800,5665.444104770236,5667.518744486706
859200,5665.08367929063,5667.0317314474905
859600,5664.782492102709,5666.581883578534
860000,5664.4799213892575,5666.161491140679
860400,5664.147670677007,5665.758727047944
860800,5663.719637122085,5665.350909062773
861200,5663.314713670205,5664.94366998426
861600,5662.964186978787,5664.547773383166
862000,5662.6929619075645,5664.176811088046
862400,5662.568082342684,5663.855065338974
862800,5662.191001576766,5663.522252586533
863200,5661.852416440762,5663.188285357379
863600,5661.520371739621,5662.854702633827
864000,5661.477240449756,5662.579210197014
864400,5661.358162219411,5662.335000601493
864800,5661.087774826376,5662.085555446471
865200,5660.694982590289,5661.8074408752345
865600,5660.311292817676,5661.508211263724
866000,5660.151184555567,5661.236805922093
866400,5660.003545888077,5660.99015391529
866800,5659.84664871118,5660.761452874468
867200,5659.379184323714,5660.484999164318
867600,5658.94681965135,5660.177363261724
868000,5658.452325514995,5659.832355712379
868400,5657.9816702443395,5659.462218618771
868800,5657.492989878213,5659.06837287066
869200,5656.873482335661,5658.6293947636605
869600,5656.428733508917,5658.189262512711
870000,5656.2947164149,5657.810353293149
870400,5656.402520396874,5657.528786713894
870800,5656.352569143847,5657.293543199885
871200,5656.127855898133,5657.060405739535
871600,5655.949347816633,5656.838194154954
872000,5655.926808175205,5656.655916959005
872400,5656.022874126589,5656.529308392522
872800,5656.3567060987325,5656.494787933764
873200,5656.614179762019,5656.518666299416
873600,5656.758150486635,5656.566563136859
874000,5656.8533623237845,5656.623922974245
874400,5657.03731431078,5656.706601241553
874800,5657.133922634824,5656.792065520207
875200,5657.077389683389,5656.8491303528435
875600,5656.965855113364,5656.872475304948
876000,5656.927213406389,5656.883422925236
876400,5656.929896635818,5656.892717667353
876800,5656.839974508562,5656.882169035595
877200,5656.556880721691,5656.817111372815
877600,5656.177372161885,5656.689163530629
878000,5655.928280063182,5656.53698683714
878400,5655.929699517362,5656.415529373184
878800,5656.046143585643,5656.341652215676
879200,5656.127186837527,5656.298759140047
879600,5656.002146573416,5656.239436626722
880000,5656.002518396417,5656.192052980661
880400,5656.108250615913,5656.175292507712
880800,5656.155006197701,5656.17123524571
881200,5656.176102237576,5656.172208644083
881600,5656.257776811474,5656.189322277562
882000,5656.478717270193,5656.247201276088
882400,5656.65820444968,5656.329401910807
882800,5656.82115932141,5656.427753392928
883200,5656.870925302136,5656.51638777477
883600,5656.901608521535,5656.593431924123
884000,5656.9303926659,5656.660824072479
884400,5657.138230746214,5656.756305407226
884800,5657.346548726166,5656.874354071015
885200,5657.486176903166,5656.996718637445
885600,5657.79020729253,5657.155416368463
886000,5658.104264940815,5657.345186082934
886400,5658.408086477018,5657.55776616175
886800,5658.776434407364,5657.801499810873
887200,5659.223465167664,5658.085892882232
887600,5659.798736609167,5658.428461627619
888000,5660.562169867085,5658.855203275512
888400,5661.392443942354,5659.362651408881
888800,5661.9516102561365,5659.880443178333
889200,5662.310240351841,5660.366402613035
889600,5662.47367095437,5660.787856281302
890000,5662.605441685979,5661.151373362238
890400,5662.666090625518,5661.454316814894
890800,5662.574870290985,5661.678427510113
891200,5662.43398052548,5661.829538113187
891600,5662.194601720335,5661.902550834617
892000,5661.811643894507,5661.884369446595
892400,5661.360282589148,5661.779552075106
892800,5660.677199990572,5661.5590816582
893200,5659.915376628749,5661.230340652311
893600,5659.3454853015,5660.853369582149
894000,5659.15295538697,5660.513286743114
894400,5659.2091358636635,5660.252456567225
894800,5659.242857879678,5660.050536829716
895200,5659.26678950361,5659.893787364495
895600,5659.396757247304,5659.7943813410575
896000,5659.667982318527,5659.769101536552
896400,5660.036519135064,5659.822585056255
896800,5660.339227901281,5659.92591362526
897200,5660.749712231765,5660.090673346562
897600,5661.250412615866,5660.322621200423
898000,5661.886684492137,5660.635433858766
898400,5662.31921024274,5660.972189135561
898800,5662.658818387128,5661.309514985875
899200,5662.824677054242,5661.612547399548
899600,5663.118623492309,5661.913762618101
900000,5663.514530846956,5662.233916263872
900400,5663.845263592472,5662.5561857295925
900800,5664.056632038974,5662.856274991469
901200,5664.069903588743,5663.099000710924
901600,5664.273715935712,5663.3339437558825
902000,5664.474313178182,5663.562017640343
902400,5664.514387912893,5663.752491694853
902800,5664.473518823135,5663.89669712051
903200,5664.425099799718,5664.002377656352
903600,5664.402754552372,5664.082453035557
904000,5664.469064619081,5664.159775352262
904400,5664.368279989765,5664.2014762797635
904800,5664.246659908145,5664.21051300544
905200,5664.175614237767,5664.203533251906
905600,5664.183594352661,5664.199545472057
906000,5664.291244712282,5664.217885320102
906400,5664.4594889675045,5664.266206049583
906800,5664.688880741924,5664.350740988051
907200,5665.253658618161,5664.531324514073
907600,5665.883147036344,5664.801689018527
908000,5666.5558749565735,5665.152526206137
908400,5667.195882379778,5665.561197440866
908800,5667.748534346757,5665.998664822044
909200,5668.515208232616,5666.501973504159
909600,5669.42086992479,5667.085752788285
910000,5670.337817641737,5667.736165758976
910400,5671.140615776389,5668.417055762459
910800,5671.861689005897,5669.105982411147
911200,5672.5465527853685,5669.794096485992
911600,5673.145557474926,5670.464388683779
912000,5673.646711394132,5671.10085322585
912400,5673.922363815783,5671.665155343837
912800,5674.017934315722,5672.135711138215
913200,5674.049867364155,5672.518542383404
913600,5674.022688490984,5672.81937160492
914000,5673.991533347971,5673.05380395353
914400,5673.878417993989,5673.218726761623
914800,5673.7190620064885,5673.318793810597
915200,5673.557922405349,5673.366619529547
915600,5673.365781681876,5673.366451960013
916000,5673.081146440573,5673.309390856125
916400,5672.780624645663,5673.203637614033
916800,5672.387104544365,5673.040331000099
917200,5672.056894460552,5672.84364369219
917600,5671.731245204458,5672.621163994644
918000,5671.264606357229,5672.349852467161
918400,5670.738908351533,5672.027663644036
918800,5670.08429038004,5671.638988991237
919200,5669.429311030654,5671.197053399121
919600,5668.664906334396,5670.690623986176
920000,5667.905476134964,5670.133594415935
920400,5667.385111040527,5669.583897740853
920800,5667.060567101492,5669.079231612981
921200,5666.868316389242,5668.637048568233
921600,5666.684571630676,5668.246553180722
922000,5666.368978507339,5667.871038246046
922400,5665.8620224125625,5667.469235079349
922800,5665.557752361626,5667.0869385358055
923200,5665.355928999804,5666.740736628606
923600,5665.2761196208685,5666.44781322706
924000,5665.305635290383,5666.219377639724
924400,5665.411153716877,5666.057732855155
924800,5665.452431336377,5665.936672551399
925200,5665.392632172224,5665.827864475565
925600,5665.101585168357,5665.682608614124
926000,5664.778445551776,5665.501776001654
926400,5664.318549284701,5665.265130658265
926800,5663.963277168402,5665.004759960293
927200,5663.82057280192,5664.767922528618
927600,5663.803398342394,5664.575017691373
928000,5663.788767417763,5664.417767636652
928400,5663.909413297469,5664.316096768815
928800,5664.048232948963,5664.262524004845
929200,5664.205728906459,5664.251164985168
929600,5664.397370537961,5664.280406095727
930000,5664.618280622657,5664.347981001113
930400,5664.948035521029,5664.467991905097
930800,5665.123056410776,5664.599004806233
931200,5665.217250158414,5664.72265387667
931600,5665.313546454708,5664.840832392278
932000,5665.423918286106,5664.957449571043
932400,5665.564317146504,5665.078823086135
932800,5665.637979410168,5665.190654350942
933200,5665.614154573329,5665.27535439542
933600,5665.447213872341,5665.309726290805
934000,5665.094114141953,5665.266603861035
934400,5664.866822805031,5665.186647649834
934800,5664.534853941411,5665.05628890815
935200,5664.166228094029,5664.878276745327
935600,5663.756211952619,5664.653863786785
936000,5663.440314516721,5664.411153932772
936400,5663.339695280885,5664.196862202396
936800,5663.291262232452,5664.015742208408
937200,5663.209096990286,5663.854413164783
937600,5663.1755927167815,5663.718649075183
938000,5663.2792964204855,5663.630778544244
938400,5663.441951691141,5663.593013173624
938800,5663.854066527871,5663.645223844474
939200,5664.229298462395,5663.762038768058
939600,5664.468355373674,5663.903302089181
940000,5664.754327844354,5664.073507240216
940400,5665.029129792706,5664.264631750714
940800,5665.316280524832,5664.474961505539
941200,5665.467156170926,5664.673400438616
941600,5665.483600097369,5664.835440370367
942000,5665.409517744142,5664.950255845122
942400,5665.3828140404385,5665.036767484186
942800,5665.269537687162,5665.083321524782
943200,5665.236033413657,5665.113863902558
943600,5665.184979282602,5665.128086978567
944000,5665.201372444996,5665.142744071853
944400,5665.2369667213,5665.161588601743
944800,5665.396968979293,5665.208664677253
945200,5665.484718267044,5665.2638753952115
945600,5665.6135501758745,5665.333810351344
946000,5665.894456423804,5665.445939565836
946400,5666.32234298169,5665.621220249007
946800,5666.522290621637,5665.801434323534
947200,5666.562449897943,5665.953637438415
947600,5666.550732010135,5666.0730563527595
948000,5666.529927235713,5666.164430529351
948400,5666.429414415199,5666.217427306521
948800,5666.311351737138,5666.236212192645
949200,5666.222365982151,5666.233442950547
949600,5666.155691397986,5666.217892640035
950000,5666.089410107313,5666.19219613349
950400,5666.220381848285,5666.197833276449
950800,5666.47621874896,5666.253510370952
951200,5666.704138116803,5666.343635920122
951600,5666.900164596934,5666.4549416554855
952000,5667.430929207698,5666.6501391659285
952400,5668.003097091852,5666.920730751113
952800,5668.541970388445,5667.24497867858
953200,5669.138665545141,5667.623716051893
953600,5669.724453269437,5668.043863495402
954000,5670.192396289381,5668.473570054198
954400,5670.635929052912,5668.906041853941
954800,5670.927671321498,5669.310367747453
955200,5671.139718681268,5669.676237934216
955600,5671.282754452082,5669.99754123779
956000,5671.275689785092,5670.2531709472505
956400,5671.332265137566,5670.468989785314
956800,5671.341960887906,5670.643584005833
957200,5671.300877660271,5670.775042736721
957600,5671.154217936556,5670.850877776688
958000,5671.042027841388,5670.889107789628
958400,5670.920476884222,5670.895381608547
958800,5670.801360306731,5670.876577348184
959200,5670.581189366561,5670.81749975186
959600,5670.422666471195,5670.738533095727
960000,5670.407016898547,5670.672229856291
960400,5670.367125678656,5670.611209020764
960800,5670.372170313033,5670.563401279219
961200,5670.428431544678,5670.536407332311
961600,5670.56020803581,5670.541167473011
962000,5670.728560167008,5670.578646011811
962400,5670.910015563627,5670.644919922174
962800,5670.953544682051,5670.70664487415
963200,5671.013214388939,5670.767958777108
963600,5670.873257478403,5670.789018517367
964000,5670.624368589513,5670.756088531797
964400,5670.561315552016,5670.717133935841
964800,5670.723512133213,5670.7184095753155
965200,5670.887775276072,5670.752282715467
965600,5671.1350133260885,5670.828828837592
966000,5671.277547039287,5670.918572477931
966400,5671.390283871252,5671.012914756595
966800,5671.556764020596,5671.121684609396
967200,5672.022237340071,5671.301795155531
967600,5672.487061727366,5671.538848469898
968000,5672.969992945882,5671.825077365095
968400,5673.494125620074,5672.158887016091
968800,5674.150183149353,5672.557146242744
969200,5674.6630289866425,5672.978322791524
969600,5674.98344639706,5673.379347512631
970000,5675.295684351233,5673.762614880352
970400,5675.613177228724,5674.1327273500265
970800,5675.933145256581,5674.492810931338
971200,5676.132715124299,5674.82079176993
971600,5676.213967676244,5675.099426951193
972000,5676.031004274245,5675.285742415804
972400,5675.674425764528,5675.3634790855485
972800,5675.345764795868,5675.359936227613
973200,5675.017852277013,5675.291519437494
973600,5674.7853950989065,5675.190294569777
974000,5674.700387797697,5675.092313215361
974400,5674.757609439085,5675.025372460106
974800,5674.708060099536,5674.961909987993
975200,5674.627534311149,5674.895034852624
975600,5674.488730892344,5674.813774060568
976000,5674.452308290257,5674.741480906506
976400,5674.532244139082,5674.699633553021
976800,5674.77273596694,5674.714254035805
977200,5675.071063602269,5674.785615949098
977600,5675.580966736172,5674.9446861065135
978000,5676.115803138649,5675.178909512941
978400,5676.4540597782325,5675.433939566
978800,5676.658691973055,5675.678890047411
979200,5676.892228782427,5675.921557794414
979600,5676.915629858717,5676.120372207275
980000,5676.85250240024,5676.266798245868
980400,5676.717368497107,5676.356912296116
980800,5676.540808003279,5676.393691437549
981200,5676.366479418284,5676.388249033696
981600,5676.176643428448,5676.345927912647
982000,5676.066086923225,5676.2899597147625
982400,5675.919315160008,5676.2158308038115
982800,5675.656119291062,5676.103888501261
983200,5675.607975302925,5676.004705861595
983600,5675.551068943018,5675.91397847788
984000,5675.567495288696,5675.844681840043
984400,5675.660632357389,5675.8078719435125
984800,5675.83511060026,5675.813319674862
985200,5676.085012348276,5675.867658209545
985600,5676.274869898134,5675.949100547263
986000,5676.598379869317,5676.078956411673
986400,5676.957536177964,5676.254672364932
986800,5677.227115388877,5676.449160969722
987200,5677.518780760542,5676.663084927886
987600,5677.981902001442,5676.926848342598
988000,5678.285642127107,5677.1986070995
988400,5678.552409572478,5677.469367594096
988800,5678.920727896807,5677.759639654639
989200,5679.16084185692,5678.039880095095
989600,5679.472348419368,5678.32637375995
990000,5679.7955977791935,5678.6202185637985
990400,5680.149768840598,5678.926128619159
990800,5680.501014078426,5679.241105711012
991200,5680.624169635893,5679.517718495988
991600,5680.7829160746405,5679.770758011719
992000,5680.96680220086,5680.009966849548
992400,5681.009419830146,5680.209857445668
992800,5681.096232979351,5680.387132552405
993200,5681.243834118489,5680.558472865622
993600,5681.306485882678,5680.708075469033
994000,5681.309987488901,5680.828457873007
994400,5681.378337938338,5680.938433886073
994800,5681.462113486461,5681.043169806151
995200,5681.495718524698,5681.133679549861
995600,5681.489336758315,5681.204810991552
996000,5681.607443754201,5681.285337544082
996400,5681.625220490408,5681.353314133347
996800,5681.520102480996,5681.386671802877
997200,5681.344337998564,5681.378205042014
997600,5681.171584521106,5681.336880937833
998000,5680.981673728359,5681.265839495938
998400,5680.782476904909,5681.169166977733
998800,5680.499529087929,5681.035239399772
999200,5680.061469408815,5680.840485401581
999600,5679.593369434214,5680.591062208107
180000,5651.895949895441,185.84334957708404
180400,5651.57469000307,1278.9896176622813
180800,5651.18677650973,2153.429049431771
181200,5650.782332065284,2852.899705958474
181600,5650.395212480217,3412.3988072628226
182000,5650.004423920919,3859.919930594442
182400,5649.614620083082,4217.858868492171
182800,5649.227313769325,4504.132557547602
183200,5649.127081049737,4733.1314622480295
183600,5649.291305698342,4916.363430938092
184000,5649.48319278226,5062.987383306926
184400,5649.7727513015125,5180.344456905844
184800,5650.005699043017,5274.276705333279
185200,5650.09514852358,5349.440393971339
185600,5650.118608342373,5409.576036845546
186000,5650.109420689067,5457.68271361425
186400,5649.935542785403,5496.133279448481
186800,5649.665913155773,5526.839806189939
187200,5649.338741996449,5551.339593351241
187600,5649.122331740037,5570.896141029
188000,5648.753913889735,5586.467695601148
188400,5648.118911896999,5598.797938860319
188800,5647.451122676016,5608.528575623459
189200,5646.811425063785,5616.185145511524
189600,5646.280806782094,5622.204277765639
190000,5645.919995499231,5626.947421312358
190400,5645.6653127823265,5630.690999606351
190800,5645.414461572311,5633.635691999543
191200,5645.198674094583,5635.948288418551
191600,5645.109304134999,5637.780491561841
192000,5645.018363964059,5639.228066042285
192400,5644.741790479955,5640.33081092982
192800,5644.540249686752,5641.172698681206
193200,5644.246196222486,5641.787398189463
193600,5643.886763838821,5642.207271319335
194000,5643.42349798187,5642.450516651842
194400,5642.882568813472,5642.5369270841675
194800,5642.23260962812,5642.476063592959
195200,5641.51287639061,5642.2834261524895
195600,5640.946308331393,5642.016002588271
196000,5640.354497631804,5641.683701596978
196400,5639.7050062238095,5641.287962522345
196800,5639.077997676801,5640.8459695532365
197200,5638.577951584196,5640.392365959429
197600,5638.00811202804,5639.915515173152
198000,5637.5454339653625,5639.441498931594
198400,5637.360344575137,5639.025268060303
198800,5637.321293064794,5638.684473061201
199200,5637.356392779895,5638.418857004941
199600,5637.434511333437,5638.22198787064
200000,5637.667857760672,5638.111161848647
200400,5637.9514346377955,5638.079216406477
200800,5638.373967027379,5638.138166530657
201200,5638.6414686308035,5638.238826950686
201600,5638.917048826382,5638.374471325826
202000,5639.295189298546,5638.55861492037
202400,5639.798991422347,5638.806690220766
202800,5640.496199399556,5639.144592056524
203200,5641.148313780589,5639.545336401337
203600,5641.860573977892,5640.008383916648
204000,5642.652565430884,5640.537220219496
204400,5643.33302127134,5641.096380429865
204800,5644.024791882614,5641.682062720416
205200,5644.759171075705,5642.297484391474
205600,5645.293427878197,5642.896673088819
206000,5645.932686641978,5643.503875799451
206400,5646.65530389093,5644.134161417746
206800,5647.2815147171395,5644.7636320776255
207200,5647.851402131341,5645.381186088369
207600,5648.269765249704,5645.958901920636
208000,5648.511803124681,5646.469482161445
208400,5648.653037261653,5646.906193181487
208800,5648.602500699447,5647.2454546850795
209200,5648.68252206697,5647.532868161457
209600,5648.8622872579535,5647.798751980757
210000,5648.866792114706,5648.012360007548
210400,5648.937629721546,5648.197413950347
210800,5649.007896328233,5648.359510425925
211200,5649.198815692819,5648.527371479304
211600,5649.400923954928,5648.702081974428
212000,5649.69969385605,5648.901604350753
212400,5649.965370335949,5649.114357547792
212800,5650.283364107895,5649.348158859812
213200,5650.569310078881,5649.592389103626
213600,5650.891959651531,5649.852303213207
214000,5651.171083558163,5650.116059282199
214400,5651.521796998189,5650.397206825397
214800,5651.995931414799,5650.716951743278
215200,5652.47159014595,5651.067879423813
215600,5652.91288929125,5651.436881397301
216000,5653.231165886598,5651.795738295161
216400,5653.517912325344,5652.140173101197
216800,5653.687756468129,5652.449689774584
217200,5653.792293570091,5652.718210533685
217600,5653.83138188918,5652.940844804784
218000,5653.793335170161,5653.11134287786
218400,5653.672491249318,5653.223572552151
218800,5653.327211597197,5653.244300361161
219200,5652.8177987697345,5653.159000042875
219600,5652.285825652633,5652.984365164827
220000,5651.729743348106,5652.733440801483
220400,5651.273447051811,5652.4414420515495
220800,5650.947445152475,5652.142642671734
221200,5650.605669981628,5651.835248133713
221600,5650.3182576754825,5651.531850042067
222000,5650.167828165276,5651.259045666709
222400,5650.151615539695,5651.037559641307
222800,5650.276676298134,5650.885382972673
223200,5650.5634461449035,5650.820995607119
223600,5651.124931925654,5650.881782870826
224000,5651.751551001306,5651.055736496923
224400,5652.423027369192,5651.329194671376
224800,5653.05595800378,5651.674547337857
